timestamp,BTC,ETH,Others
2025-09-28 02:21:29,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:21:33,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:21:44,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:22:29,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:22:42,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:22:59,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:23:05,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:23:15,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:23:23,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:23:36,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:24:05,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:24:21,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:25:50,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:25:56,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:26:13,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:26:30,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:26:33,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:26:45,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:27:18,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:27:29,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:27:43,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:28:00,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:28:06,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:28:16,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:29:26,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:29:28,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:30:51,56.42901661625207,12.474313807350333,31.096669576397595
2025-09-28 02:30:57,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:31:09,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:31:14,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:31:31,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:31:34,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:32:47,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:33:01,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:33:07,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:33:17,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:33:25,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:33:37,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:34:07,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:34:23,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:34:26,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:35:52,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:35:57,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:36:10,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:36:15,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:36:18,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:36:32,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:37:44,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:37:48,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:38:01,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:38:07,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:38:17,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:38:25,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:38:38,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:39:07,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:39:23,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:39:27,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:40:52,56.40615986905308,12.483179011249636,31.110661119697287
2025-09-28 02:40:58,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:41:11,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:41:16,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:41:19,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:41:33,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:41:35,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:42:48,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:43:02,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:43:08,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:43:18,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:43:26,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:43:39,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:44:08,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:44:24,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:44:28,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:45:53,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:45:59,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:46:11,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:46:16,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:46:17,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:47:20,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:47:32,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:47:36,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:49:09,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:49:25,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:49:29,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:49:30,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:49:41,56.40510855373557,12.480585652529328,31.1143057937351
2025-09-28 02:54:42,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 02:54:43,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 02:55:18,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 02:56:52,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 02:58:32,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 02:59:33,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 03:00:02,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 03:00:44,56.41483121508416,12.485657505958986,31.09951127895685
2025-09-28 03:00:57,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:02:09,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:03:49,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:04:55,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:05:10,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:05:53,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:05:58,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:07:09,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:08:50,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:09:51,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:09:55,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:10:11,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:10:53,56.39898147074957,12.495083855068984,31.105934674181448
2025-09-28 03:10:59,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:12:10,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:13:51,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:14:52,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:14:56,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:15:12,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:15:54,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:15:59,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:16:25,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:17:11,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:18:52,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:18:59,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:19:52,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:19:57,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:20:12,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:20:55,56.38661023951966,12.498253990012875,31.11513577046746
2025-09-28 03:21:00,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:21:25,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:22:12,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:23:53,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:23:59,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:24:53,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:24:58,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:25:13,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:25:56,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:26:01,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:26:26,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:27:13,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:28:53,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:29:00,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:29:54,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:29:58,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:30:14,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:30:56,56.387592219554,12.49730562303971,31.11510215740629
2025-09-28 03:31:02,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:31:27,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:32:13,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:33:54,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:34:01,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:34:55,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:34:59,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:35:15,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:35:57,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:36:02,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:36:28,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:37:14,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:38:55,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:39:02,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:39:56,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:40:00,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:40:15,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:40:58,56.38984462204936,12.496017092688334,31.114138285262307
2025-09-28 03:41:03,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:41:28,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:42:15,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:43:56,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:44:02,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:44:56,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:45:01,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:45:16,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:45:59,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:46:04,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:46:29,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:47:16,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:48:56,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:49:03,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:49:57,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:50:01,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:50:17,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:50:59,56.38156982164424,12.498106519000906,31.12032365935485
2025-09-28 03:51:05,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:51:30,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:52:16,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:53:57,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:54:04,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:54:58,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:55:02,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:55:18,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:56:00,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:56:05,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:56:31,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:57:17,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:58:58,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:59:05,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 03:59:59,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 04:00:03,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 04:00:18,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 04:01:01,56.37957038774897,12.494759867452377,31.125669744798657
2025-09-28 04:01:06,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:01:31,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:02:18,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:03:59,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:04:05,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:04:59,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:05:04,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:05:19,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:06:02,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:06:07,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:06:32,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:07:19,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:08:59,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:09:06,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:10:00,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:10:04,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:10:20,56.39064006266964,12.50088165286938,31.10847828446098
2025-09-28 04:11:02,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:11:08,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:11:33,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:12:19,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:14:00,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:14:07,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:15:01,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:15:06,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:15:21,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:16:03,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:16:08,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:16:34,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:17:20,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:19:01,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:19:08,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:20:02,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:20:06,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:20:21,56.38387128083507,12.511563130270773,31.10456558889416
2025-09-28 04:21:04,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:21:09,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:21:34,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:22:21,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:24:02,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:24:08,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:25:02,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:25:07,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:25:22,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:26:05,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:26:10,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:26:35,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:27:22,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:29:03,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:29:09,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:30:03,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:30:08,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:30:23,56.37719436901356,12.52152675054896,31.10127888043748
2025-09-28 04:31:05,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:31:11,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:31:36,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:32:22,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:34:03,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:34:10,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:35:04,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:35:09,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:35:24,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:36:06,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:36:11,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:36:37,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:37:23,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:39:04,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:39:11,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:40:05,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:40:10,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:40:24,56.3782665042054,12.516713834035595,31.105019661759
2025-09-28 04:41:07,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:41:12,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:41:38,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:42:24,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:44:05,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:44:11,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:45:05,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:45:10,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:45:25,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:46:08,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:46:13,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:46:38,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:47:25,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:49:06,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:49:12,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:50:06,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:50:11,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:50:26,56.36986013507804,12.515674137228856,31.1144657276931
2025-09-28 04:51:08,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:51:14,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:51:39,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:52:25,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:54:06,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:54:13,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:55:07,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:55:12,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:55:27,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:56:09,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:56:14,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:56:40,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:57:26,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:59:07,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 04:59:14,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 05:00:08,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 05:00:13,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 05:00:28,56.34579677439867,12.522867476434476,31.13133574916685
2025-09-28 05:01:10,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:01:15,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:01:41,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:02:27,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:04:08,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:04:14,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:05:08,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:05:13,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:05:28,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:06:11,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:06:16,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:06:41,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:07:28,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:09:09,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:09:15,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:10:09,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:10:14,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:10:29,56.33254118087623,12.523521576799704,31.14393724232407
2025-09-28 05:11:11,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:11:17,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:11:42,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:12:28,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:14:10,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:14:16,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:15:10,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:15:15,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:15:30,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:16:12,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:16:18,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:16:43,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:17:29,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:19:11,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:19:17,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:20:11,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:20:16,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:20:31,56.34039307361871,12.517206141476503,31.14240078490478
2025-09-28 05:21:13,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:21:18,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:21:44,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:22:30,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:24:11,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:24:17,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:25:12,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:25:16,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:25:31,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:26:14,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:26:19,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:26:44,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:27:31,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:29:12,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:29:18,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:30:12,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:30:17,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:30:32,56.32802035153272,12.522506775377844,31.14947287308944
2025-09-28 05:31:14,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:31:20,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:31:45,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:32:31,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:34:13,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:34:19,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:35:13,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:35:18,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:35:33,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:36:15,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:36:21,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:36:46,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:37:32,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:39:14,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:39:20,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:40:14,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:40:19,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:40:34,56.31136837554129,12.531638969713368,31.15699265474534
2025-09-28 05:41:16,56.30976996226119,12.52393385748796,31.166296180250846
2025-09-28 05:41:21,56.30976996226119,12.52393385748796,31.166296180250846
2025-09-28 05:41:47,56.30976996226119,12.52393385748796,31.166296180250846
2025-09-28 05:42:33,56.30976996226119,12.52393385748796,31.166296180250846
